,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
12,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,712988,Australia,5aAx2yezTd8zXrkmtKl66Z
13,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,711165,Australia,3ebXMykcMXOcLeJ9xZ17XH
14,Stranger (feat. Elliphant),0.045,0.528,0.874,0.0,0.0888,-3.028,0,0.0456,105.042,4,0.376,711018,Australia,0jVPEBd4wyHupkTHwzQRyc
15,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,694211,Australia,0fg8CqpjdojMyXLNzM2PaJ
16,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,685643,Australia,43jBqV3j3Xi1g6wO0bhIMd
17,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,685057,Australia,1cG0umU5TKStygKsPFZ9pY
18,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,681863,Australia,5hYTyyh2odQKphUbMqc5gN
19,Sexual,0.0623,0.803,0.569,0.0,0.083,-7.392,1,0.0739,107.986,4,0.809,680310,Australia,3AsAuGTaDQzavZZThyYlop
20,Cocoon,0.0998,0.743,0.659,0.00028,0.0622,-6.755,1,0.0343,114.033,4,0.804,667986,Australia,0L87MffumRNWrY2SNUFcvs
21,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,650060,Australia,5uCax9HTNlzGybIStD3vDh
22,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,646193,Australia,7BKLCZ1jbUBVqRi2FVlTVw
23,Fresh Eyes,0.562,0.822,0.544,2.4e-05,0.144,-6.797,1,0.0332,122.047,4,0.861,645102,Australia,4nMlau89VAjmV7agkl7OY3
24,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,641496,Australia,1yNyoWWWikbLhwIGWjZuDW
25,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,605864,Australia,1PSBzsahR2AKwLJgx8ehBj
26,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,602605,Australia,3EmmCZoqpWOTY1g2GBwJoR
27,Capsize,0.0398,0.683,0.708,0.155,0.686,-6.244,0,0.0305,92.991,4,0.355,590128,Australia,2XMTqoHHSH0lvuXrvIEdco
28,Touch,0.032,0.607,0.718,0.0,0.403,-4.095,1,0.0978,101.821,4,0.551,570468,Australia,5Ua3GXyHwiSfpNTMjq6m2z
29,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,552529,Australia,5MFzQMkrl1FOOng9tq6R9r
30,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,529174,Australia,3kxfsdsCpFgN412fpnW85Y
31,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,506801,Australia,0prNGof3XqfTvNDxHonvdK
32,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,505474,Australia,4Km5HrUvYTaSUfiSGPJeQR
33,Water Under the Bridge,0.0189,0.596,0.838,1.54e-05,0.108,-6.52,0,0.0704,94.982,4,0.472,502664,Australia,4vb4mFvYsr2h6enhjJsq9Y
34,The Mack,0.0707,0.707,0.883,0.0,0.23,-4.281,1,0.0602,106.031,4,0.541,501700,Australia,7aV2mflaASUmGhCErm7kBO
35,Never Be Like You,0.436,0.494,0.559,0.0,0.164,-5.445,1,0.0565,119.247,4,0.264,473178,Australia,12REd1n8PeiHHWOh066tpr
36,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,461512,Australia,343YBumqHu19cGoGARUTsd
37,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,461307,Australia,1vvNmPOiUuyCbgWmtc6yfm
38,I Would Like,0.0853,0.486,0.713,0.0,0.0839,-3.949,0,0.0524,121.028,4,0.297,458035,Australia,4Q4jmPHwu0wrJvqrld0FQ6
39,All We Know,0.097,0.662,0.586,0.00272,0.115,-8.821,1,0.0307,90.0,4,0.296,432844,Australia,2rizacJSyD9S1IQUxUxnsK
40,By Your Side,0.0778,0.696,0.743,0.0,0.0581,-3.838,1,0.0331,122.978,4,0.644,421751,Australia,1D3ODoXHBLpdxolZRHWV1j
41,It's Gotta Be You,0.221,0.422,0.745,0.0,0.0981,-4.632,1,0.0378,95.487,4,0.588,412883,Australia,6cAKeFFYW2aClZSUyvqAEW
42,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,408656,Australia,1xznGGDReH1oQq0xzbwXa3
43,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,402197,Australia,6DNtNfH8hXkqOX1sjqmI7p
44,Love on Me,0.105,0.562,0.906,0.0,0.145,-2.085,1,0.0758,124.146,4,0.674,396889,Australia,2MHCiOohBZEQuLgDTPvSzF
45,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,394325,Australia,6b8Be6ljOzmkOmFslEb23P
46,Catch 22 (feat. Anne-Marie),0.0981,0.765,0.561,0.0,0.141,-7.464,1,0.0987,97.447,4,0.584,393020,Australia,2bWrml86uwGVvznX8KKtwx
47,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,380702,Australia,4pdPtRcBmOSQDlJ3Fk945m
48,Say It (feat. Tove Lo),0.0668,0.598,0.532,3.22e-06,0.0617,-6.833,0,0.0295,74.963,4,0.261,373146,Australia,4sQMalN597HdggTu196aL0
49,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,354341,Australia,0SGkqnVQo9KPytSri1H6cF
50,Trust Nobody (feat. Selena Gomez & Tory Lanez),0.494,0.42,0.636,0.0,0.122,-7.216,1,0.22,156.104,5,0.784,319541,Australia,2wDjpPW3HZdA9quPPmZAMu
51,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,311491,Australia,1CnPYaKxTVb4LWOtiGOm0m
52,The Ocean (feat. Shy Martin),0.0225,0.632,0.575,1.81e-06,0.104,-6.478,1,0.029,90.037,4,0.188,308600,Australia,2CPqh63wRVscbceKcPxwvv
53,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,288958,Australia,6HUnnBwYZqcED1eQztxMBN
54,Drinkee,0.0492,0.771,0.69,0.629,0.134,-7.595,1,0.0496,115.009,4,0.346,286982,Australia,3REzEumDuXBpQH45WEHAr6
55,Starving,0.371,0.636,0.633,0.0,0.102,-4.23,1,0.126,99.721,4,0.512,286798,Australia,1qOLh0tI7trd1zdDKxYZTe
56,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,274382,Australia,6fujklziTHa8uoM5OQSfIo
57,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,270281,Australia,58zsLZPvfflaiIbNWoA22O
58,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,263700,Australia,4pLwZjInHj3SimIyN9SnOz
59,Frozen,0.246,0.527,0.707,3.81e-06,0.115,-3.888,0,0.0445,119.887,4,0.426,262601,Australia,2TdJsyNijI5jUvMnsjQcb3
60,Make Me (Cry),0.592,0.588,0.471,0.00146,0.0733,-7.287,1,0.0577,152.881,4,0.209,258915,Australia,2BrzlUj1u1CtvaJDGIKpsP
61,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",0.0123,0.667,0.83,0.0,0.191,-5.715,1,0.0749,113.03,4,0.701,256095,Australia,6JV2JOEocMgcZxYSZelKcc
62,Move Your Body - Single Mix,0.00151,0.664,0.883,0.0926,0.072,-3.406,0,0.0353,127.962,4,0.381,255533,Australia,7ynCQo1KpBOyTdTdAnjSLZ
63,In the Name of Love,0.0592,0.49,0.485,0.0,0.337,-6.237,0,0.0406,133.889,4,0.196,252970,Australia,04DwTuZ2VBdJCCC5TROn7L
64,Jungle,0.27,0.592,0.697,9.08e-05,0.0879,-5.879,0,0.0291,146.002,4,0.499,244157,Australia,7ol59kVwq3DQyyjKZ2DRzy
65,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,237366,Australia,6nxQdXa1uAL0rY72wPZu89
66,Play That Song,0.0231,0.392,0.825,2.25e-06,0.0972,-2.068,0,0.0535,98.959,4,0.482,229238,Australia,77hjM9bMmgfTGJXv14UFmi
67,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,222164,Australia,3E2Zh20GDCR9B1EYjfXWyv
68,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,220590,Australia,00lNx0OcTJrS3MKHcB80HY
69,Final Song,0.014,0.695,0.672,7.95e-05,0.0756,-6.109,0,0.0345,104.988,4,0.245,215881,Australia,4qqArAiTPueDxIp7cf87h7
70,Papercuts (feat. Vera Blue),0.161,0.369,0.618,0.0,0.257,-6.304,0,0.249,191.863,4,0.467,215518,Australia,6vXHaWpqkbuvzIDvR3LnKd
71,So Good (feat. Ty Dolla $ign),0.085,0.726,0.576,0.0,0.0458,-7.341,1,0.146,82.055,4,0.783,215114,Australia,54LGxQGf5LPXNGjtzDZ5IE
72,1955,0.719,0.766,0.5,5.91e-06,0.304,-7.558,1,0.0695,84.044,4,0.71,213765,Australia,6oSmp7qnvAxUXeUKhl67a6
73,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,209229,Australia,5GFDrUTLGJix84sNhjCG0g
74,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,203037,Australia,0CcQNd8CINkwQfe1RDtGV6
75,Perfect Strangers,0.372,0.742,0.819,0.0,0.277,-5.307,1,0.0487,117.986,4,0.709,195679,Australia,1CUVN2kn7mW5FjkqXTR2W1
76,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,194732,Australia,4TZy1wLyHec06pwgFYDh1a
77,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,191057,Australia,1Slwb6dOYkBlWal1PGtnNg
78,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,189214,Australia,69bp2EbF7Q2rqc5N3ylezZ
79,Oh Lord,0.0217,0.273,0.794,0.0,0.0616,-6.644,0,0.0675,95.902,4,0.377,184772,Australia,1sTUEdVO85YU8Ymk2jeAls
80,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,181688,Australia,6i0V12jOa3mr6uu4WYhUBr
81,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,179429,Australia,0hNduWmlWmEmuwEFcYvRu1
82,Don't Let Me Down (feat. Daya),0.16,0.542,0.859,0.00466,0.137,-5.651,1,0.197,159.797,4,0.403,179111,Australia,0QsvXIfqM0zZoerQfsI9lm
83,Should've Been Me,0.0174,0.579,0.808,0.0,0.284,-5.414,1,0.182,183.92,4,0.679,178378,Australia,4aiLpwwZw5Ek9KkBMnt6Zu
84,All Night (feat. Knox Fortune),0.0358,0.704,0.777,0.0,0.151,-5.729,1,0.195,111.921,4,0.392,177550,Australia,60xaS8mYBKUW4VQQ666N0T
85,Photograph,0.607,0.614,0.379,0.000464,0.0986,-10.48,1,0.0476,107.989,4,0.201,175481,Australia,6fxVffaTuwjgEk5h9QyRjy
86,Romantic - NOTD Remix,0.218,0.746,0.631,0.0,0.222,-7.968,0,0.231,104.047,4,0.342,172126,Australia,3SGWp9fJCzgK0WcpcKSQdy
87,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,171734,Australia,0KKkJNfGyhkQ5aFogxQAPU
88,Treat You Better,0.123,0.624,0.803,0.0,0.114,-4.105,0,0.246,166.018,4,0.821,171468,Australia,4Hf7WnR761jpxPr5D46Bcd
89,Cheap Thrills,0.0472,0.628,0.698,0.00143,0.0907,-5.608,0,0.105,89.976,4,0.732,168350,Australia,27SdWb2rFzO6GWiYDBTD9j
90,This Is What You Came For (feat. Rihanna),0.199,0.631,0.927,0.119,0.148,-2.787,0,0.0332,123.962,4,0.465,167642,Australia,0azC730Exh71aQlOt9Zj3y
91,On Hold,0.0522,0.723,0.669,0.192,0.109,-6.784,1,0.0348,125.051,4,0.35,167285,Australia,5CPqOpKSk0QcJ3dGdaWcRB
92,Fading,0.515,0.662,0.482,0.00553,0.119,-9.786,1,0.0464,98.05,4,0.294,166707,Australia,2fKEunM0KZVpVLwlvmVlDZ
93,Broccoli (feat. Lil Yachty),0.236,0.886,0.525,0.0,0.057,-7.39,1,0.131,145.99,4,0.708,162050,Australia,7yyRTcZmCiyzzJlNzGC9Ol
94,Riptide,0.431,0.484,0.731,0.0,0.151,-6.694,1,0.0379,101.654,4,0.51,160880,Australia,7yq4Qj7cqayVTp3FF9CWbm
95,No Favors,0.629,0.482,0.781,2.87e-06,0.413,-5.334,1,0.411,57.967,5,0.336,158661,Australia,1MksGqIztTT6M9R1ErKVs8
96,Setting Fires,0.017,0.626,0.717,0.0,0.261,-5.751,0,0.0375,105.039,4,0.56,157999,Australia,0B8B8cVRFIG1yznoQe7c9s
97,Too Good,0.0573,0.804,0.648,3.49e-05,0.102,-7.805,1,0.117,117.983,4,0.392,157782,Australia,11KJSRSgaDxqydKYiD2Jew
98,Panda,0.028,0.576,0.766,1.68e-06,0.366,-4.943,0,0.449,144.833,4,0.236,155880,Australia,5OOkp4U9P9oL23maHFHL1h
99,After the Afterparty (feat. Lil Yachty),0.121,0.653,0.794,0.0,0.365,-3.828,1,0.0894,93.008,4,0.645,155105,Australia,0y8Wf6ltWpGCpgqVa21QNX
100,Dancing On My Own,0.851,0.608,0.174,1.92e-05,0.0855,-8.796,1,0.0332,112.175,4,0.193,155000,Australia,02WacdrRpm4zlP8H7X6bnQ
101,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,154510,Australia,7oK9VyNzrYvRFo7nQEYkWN
102,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,153965,Australia,4aWmUDTfIPGksMNLV2rQP2
103,Work from Home (feat. Ty Dolla $ign),0.103,0.803,0.585,3.94e-06,0.0644,-5.861,1,0.0432,105.017,4,0.593,152604,Australia,4tCtwWceOPWzenK2HAIJSb
104,Let Me Love You,0.159,0.68,0.795,0.0,0.0666,-6.645,1,0.0553,104.019,4,0.486,151082,Australia,4XDpZleldkujOhnwNvgoMX
105,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,150976,Australia,3hB5DgAiMAQ4DzYbsMq1IT
106,Notion,0.399,0.238,0.415,0.00974,0.191,-6.598,0,0.031,182.665,3,0.0739,149651,Australia,6NosuXu0gXczpqyYiYzfFd
107,Shout Out to My Ex,0.0316,0.774,0.739,5.95e-06,0.119,-4.022,1,0.0952,126.002,4,0.823,149563,Australia,0YHUITU3w6ws1v8ehT264g
108,Moves,0.0433,0.812,0.522,0.0,0.154,-5.287,1,0.257,75.524,4,0.38,146155,Australia,0Fv5N0cHBsl4bzCbollCAS
109,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,145724,Australia,0FuTx2s3YH1ppmtiM6l0zI
110,Light,0.0857,0.57,0.763,2.49e-06,0.0932,-4.137,1,0.0573,150.088,4,0.43,144695,Australia,7zTx8ePYAmPFQuxP3xlXZn
111,Lean On (feat. MØ & DJ Snake),0.00346,0.723,0.809,0.00123,0.565,-3.081,0,0.0625,98.007,4,0.274,144286,Australia,4WjH9Bzt3kx7z8kl0awxh4
112,Deja Vu,0.352,0.657,0.421,0.000218,0.187,-11.378,1,0.412,174.063,4,0.181,143012,Australia,6I6NX6tjGsxFAsIfGzY9lJ
113,Party Monster,0.189,0.573,0.63,2.31e-05,0.259,-8.389,1,0.105,77.525,4,0.218,142542,Australia,4F7A0DXBrmUAkp32uenhZt
114,I Took A Pill In Ibiza - Seeb Remix,0.0353,0.663,0.713,7.68e-06,0.0843,-6.647,0,0.112,101.965,4,0.69,142146,Australia,17Fd6Yb7mSbinKG8LoWfFl
115,Not Going Home (feat. Gia Koka),0.0933,0.713,0.733,2.23e-05,0.237,-6.431,1,0.152,108.992,4,0.502,142128,Australia,042x9bsUBWW2fJgJ6fUh61
116,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,141352,Australia,6mICuAdrwEjh6Y6lroV2Kg
117,7 Years,0.29,0.742,0.479,0.0,0.391,-5.83,1,0.0551,119.951,4,0.346,141023,Australia,7129iqBafaphfc3WPCGC0L
118,I Got You,0.0504,0.609,0.887,4.76e-06,0.09,-4.749,0,0.0507,97.99,4,0.316,140984,Australia,1FUViuNSldssMIawrOXF2i
119,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,140534,Australia,1a5Yu5L18qNxVhXx38njON
120,"i hate u, i love u (feat. olivia o'brien)",0.687,0.492,0.275,0.0,0.101,-13.4,0,0.3,92.6,4,0.18,140306,Australia,7vRriwrloYVaoAe3a9wJHe
121,Wolfie (feat. Julia Stone),0.0642,0.599,0.585,0.000207,0.0743,-7.284,1,0.0725,119.985,4,0.214,138423,Australia,6rKmnzp0nUpHvjLK7FXSnP
122,History,0.096,0.76,0.63,0.0,0.113,-6.752,1,0.0582,100.977,4,0.502,134207,Australia,0WCEaydwN65cvwaW8aqptF
123,Fast Car,0.453,0.459,0.587,0.0,0.307,-6.983,1,0.0785,113.901,4,0.581,133749,Australia,6OZh916QF8XNunWaP97WEZ
124,"Lose Yourself - From ""8 Mile"" Soundtrack",0.00868,0.692,0.744,0.000423,0.359,-4.565,1,0.257,171.374,4,0.0612,133475,Australia,5Z01UMMf7V1o0MzF86s6WJ
125,History,0.0271,0.786,0.463,0.0,0.185,-10.015,0,0.314,104.959,4,0.451,131224,Australia,1Ba0ucfKPaRzS3AKvX3X3r
126,Versace on the Floor,0.196,0.578,0.574,0.0,0.083,-6.209,1,0.0454,174.152,4,0.301,131191,Australia,0kN8xEmgMW9mh7UmDYHlJP
127,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,130190,Australia,7KOlJ92bu51cltsD9KU5I7
128,Stronger,0.00728,0.625,0.726,0.0,0.318,-7.731,0,0.155,103.98,4,0.483,130029,Australia,6C7RJEIUDqKkJRZVWdkfkH
129,Needed Me,0.11,0.671,0.314,0.0,0.0825,-8.091,0,0.244,110.898,4,0.296,128197,Australia,1Tt4sE4pXi57mTD1GCzsqm
130,We Don't Talk Anymore (feat. Selena Gomez),0.621,0.728,0.563,0.0,0.179,-8.053,0,0.134,100.017,4,0.352,127356,Australia,68EMU2RD1ECNeOeJ5qAXCV
131,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",0.255,0.502,0.786,0.0,0.65,-4.378,0,0.317,169.021,4,0.739,127099,Australia,4dASQiO1Eoo3RJvt74FtXB
132,Work,0.0752,0.725,0.534,0.0,0.0919,-6.238,1,0.0946,91.974,4,0.558,125934,Australia,14WWzenpaEgQZlqPq2nk4v
133,All My Friends (feat. Tinashe & Chance the Rapper),0.12,0.681,0.521,8.41e-05,0.108,-5.849,1,0.141,94.997,4,0.181,125822,Australia,6TaqooOXAEcijL6G1AWS2K
134,Lush Life,0.132,0.694,0.712,0.0,0.211,-3.923,0,0.046,98.023,4,0.799,125735,Australia,1rIKgCH4H52lrvDcz50hS8
135,Be Right There,0.00259,0.695,0.797,0.112,0.664,-5.199,1,0.0548,124.972,4,0.297,125303,Australia,1Wuwsq0BK4Abd7gRitOhXl
136,Ni**as In Paris,0.0763,0.757,0.882,0.0,0.251,-6.125,1,0.248,140.047,4,0.684,124535,Australia,2KpCpk6HjXXLb7nnXoXA5O
137,Ignition - Remix,0.061,0.795,0.523,0.0,0.0914,-7.165,1,0.0423,133.024,4,0.855,124205,Australia,5dNfHmqgr128gMY2tc5CeJ
138,Jungle (Radio Edit),0.178,0.528,0.72,1.03e-06,0.0944,-5.544,0,0.0336,146.024,4,0.523,122961,Australia,1NIvNSrB824aeBmCHjyFxR
139,Into You,0.0161,0.636,0.727,1.12e-06,0.151,-5.852,1,0.106,107.988,4,0.358,121585,Australia,7yHEDfrJNd0zWOfXwydNH0
140,Hymn for the Weekend - Seeb Remix,0.00868,0.564,0.849,4.68e-06,0.12,-3.516,0,0.0517,102.028,4,0.427,121511,Australia,1OAiWI2oPmglaOiv9fdioU
141,Send My Love (To Your New Lover),0.0415,0.69,0.524,3.16e-06,0.17,-8.39,0,0.103,164.023,4,0.562,121046,Australia,4BHzQ9C00ceJxfG16AlNWb
142,Let Me Hold You (Turn Me On),0.101,0.68,0.774,0.0,0.113,-3.136,0,0.0697,102.949,4,0.331,120767,Australia,0lmdsH1MIoLsMymnNpd6HU
143,Cake By The Ocean,0.156,0.774,0.764,0.0,0.0383,-5.445,0,0.0518,118.997,4,0.912,120766,Australia,2aFiaMXmWsM3Vj72F9ksBl
144,Georgia,0.312,0.388,0.66,0.000307,0.0943,-7.372,1,0.0308,143.554,4,0.401,120255,Australia,6Fha6tXHkL3r9m9nNqQG8p
145,Faded,0.0291,0.589,0.651,3.2e-06,0.111,-5.097,1,0.0306,90.011,4,0.166,119620,Australia,7gHs73wELdeycvS48JfIos
146,Famous,0.0711,0.465,0.735,0.0,0.0975,-3.715,1,0.117,173.935,4,0.409,119535,Australia,19a3JfW8BQwqHWUMbcqSx8
147,What Do You Mean?,0.59,0.845,0.567,0.00142,0.0811,-8.118,0,0.0956,125.02,4,0.793,119151,Australia,3pzjHKrQSvXGHQ98dx18HI
148,Controlla,0.0773,0.607,0.476,0.0,0.113,-11.076,0,0.249,122.976,5,0.347,118899,Australia,6F609ICg9Spjrw1epsAnpa
149,Stressed Out,0.0462,0.734,0.637,2.29e-05,0.0602,-5.677,0,0.141,169.977,4,0.648,117676,Australia,3CRDbSIZ4r5MsZ0YwxuEkn
150,The Greatest (feat. Kendrick Lamar),0.0102,0.668,0.725,0.000479,0.0561,-6.127,1,0.266,191.944,4,0.729,116586,Australia,7xHWNBFm6ObGEQPaUxHuKO
151,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",0.559,0.581,0.0549,0.0,0.0718,-20.514,0,0.0397,152.037,4,0.234,115941,Australia,3B7udSGy2PfgoCniMSb523
152,Hello,0.336,0.481,0.451,0.0,0.0872,-6.095,0,0.0347,157.966,4,0.289,115740,Australia,4sPmO7WMQUAf45kwMOtONw
153,Fracture,0.0144,0.326,0.832,0.000228,0.144,-3.193,0,0.273,185.471,4,0.156,115331,Australia,2Y0W9OqExrVea1xEcCgYcS
154,Genghis Khan,0.04,0.688,0.847,2.81e-06,0.598,-3.238,0,0.0508,93.979,4,0.453,115209,Australia,6MDijuuArPJv1vbp7K1x3f
155,You Were Right,0.0136,0.708,0.793,0.00221,0.118,-5.426,0,0.0342,122.006,4,0.734,114576,Australia,77lqbary6vt1DSc1MBN6sx
156,Gold,0.615,0.6,0.412,0.0025,0.134,-9.343,1,0.344,113.049,5,0.408,114514,Australia,6WhzFzROw3aq3rPWjgYlxr
157,PILLOWTALK,0.117,0.584,0.7,0.0,0.0939,-4.275,1,0.0456,124.944,4,0.438,114316,Australia,0PDUDa38GO8lMxLCRc4lL1
158,No Role Modelz,0.301,0.692,0.521,0.0,0.0565,-8.465,0,0.33,100.45,4,0.463,114148,Australia,62vpWI1CHwFy7tMIcSStl8
159,This Girl (Kungs Vs. Cookin' On 3 Burners),0.08,0.793,0.729,3.1e-05,0.317,-4.77,0,0.0394,121.972,4,0.488,113653,Australia,0tICYNayWWhH9GPeFrfjfD
160,Crazy,0.0505,0.855,0.587,0.00714,0.105,-4.589,1,0.0336,111.97,4,0.64,113583,Australia,1vxw6aYJls2oq3gW0DujAo
161,Lot to Learn,0.0948,0.405,0.846,0.0,0.0666,-3.57,1,0.195,82.232,4,0.602,112905,Australia,3TRFq09DUgYj1mug6RRqJW
162,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,111321,Australia,6gBFPUFcJLzWGx4lenP6h2
163,Gold Digger,0.0192,0.646,0.696,0.0,0.0762,-5.572,0,0.342,92.88,4,0.625,110603,Australia,5XJJdNPkwmbUwE79gv0NxK
164,Somebody Else,0.201,0.674,0.593,0.000529,0.209,-6.47,0,0.0582,116.995,4,0.464,109829,Australia,34i4yxPrHWquuR4kjiivFO
