,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,夜に駆ける,0.00231,0.67,0.874,1.72e-05,0.3,-5.221,1,0.0305,130.041,4,0.789,1941151,Japan,3dPtXHP0oXQ4HCWHsOA9js
1,感電,0.107,0.633,0.723,0.0,0.0818,-5.733,0,0.143,103.101,4,0.688,1794465,Japan,1rd3RSjrOShIUG8rG9FvDI
2,香水,0.824,0.848,0.352,0.0,0.0906,-6.838,1,0.041,121.833,4,0.776,1790980,Japan,2iOvMtA1u9s95NF6mJDOuT
3,Make you happy,0.0436,0.78,0.885,2.8e-05,0.105,-3.745,1,0.122,160.087,4,0.808,1304602,Japan,4FrxgrNbNrdfq8093JaEJf
4,Lemon,0.304,0.525,0.646,0.0,0.297,-4.963,1,0.0268,86.957,4,0.373,1272829,Japan,4rvtqOGyTPZJwWtVTNdZbu
5,Pretender,0.047,0.538,0.869,0.0,0.14,-3.464,1,0.0275,91.972,4,0.369,1242023,Japan,15HNdxGKNCIO9pgaY4n7FU
6,裸の心,0.537,0.559,0.448,1.85e-05,0.0915,-4.11,1,0.0275,148.011,4,0.354,1225279,Japan,11OHUXwYHjsRNysUDdO2JS
7,I Love...,0.0171,0.54,0.706,0.0,0.225,-5.235,1,0.0543,172.021,4,0.385,1179503,Japan,4pRqq3MwcqitKqNO8rOrOb
8,馬と鹿,0.0978,0.643,0.447,0.0,0.286,-6.411,1,0.0256,91.019,4,0.676,1117557,Japan,19op3QHIz9Aq5VdwsASXIz
9,115万キロのフィルム,0.00345,0.516,0.791,0.0,0.141,-1.927,1,0.0318,96.921,4,0.48,1023616,Japan,278JqkBGkjDovOYAwE8TW7
10,猫 〜THE FIRST TAKE ver.〜,0.564,0.641,0.576,0.0,0.114,-6.772,1,0.139,77.005,4,0.622,1007920,Japan,6F0aYmicNttntvth7FXQEx
11,春を告げる,0.0397,0.548,0.871,0.0,0.357,-5.377,1,0.123,120.009,4,0.487,1005354,Japan,2Gmyw5Vg2X5YW2lM3OC7nD
12,PLACEBO,0.0714,0.77,0.852,0.0,0.063,-5.564,1,0.0789,113.967,4,0.833,990760,Japan,6MCqARqpbUAGUIvWh8bxaw
13,白日,0.562,0.605,0.891,0.0,0.322,-3.242,1,0.115,93.011,4,0.697,987454,Japan,4wel6DQu0dMVBRVn2ZTPoy
14,Myra,0.71,0.683,0.318,9.05e-05,0.167,-13.335,1,0.0349,144.027,4,0.587,969645,Japan,5wc4f6crkCzAvwNhoEeMhh
15,Flamingo,0.165,0.76,0.668,0.0,0.0917,-6.0,1,0.0546,114.075,4,0.913,950348,Japan,3DsNdDIj0sJHBuXIlcPPyz
16,Shukumei,0.0152,0.547,0.577,0.0,0.109,-6.087,1,0.0336,164.032,4,0.494,933638,Japan,0XaHPBAzPAC5ubwcRBqc1p
17,パプリカ,0.303,0.758,0.554,0.0,0.126,-7.249,1,0.0412,103.003,4,0.459,887341,Japan,5gZkspRLEDGfqKKKlW0zcv
18,snow jam,0.185,0.583,0.627,0.0,0.159,-5.842,1,0.201,172.016,4,0.805,876881,Japan,6uUtmCz8XXep7n1QmC1jJG
19,まちがいさがし,0.628,0.511,0.533,0.0,0.165,-8.229,1,0.0577,83.183,4,0.405,856623,Japan,4FidnSkTNEEQLmPpueLPd7
20,HELLO,0.000764,0.526,0.883,0.0,0.37,-4.335,0,0.035,126.968,4,0.538,839245,Japan,2SzXlu48l0sqApK9hBWZtg
21,カムパネルラ,0.0806,0.448,0.853,0.0,0.0706,-5.661,0,0.164,88.749,3,0.786,822502,Japan,2WI2is2NtH0WTs7zfKNpcE
22,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,821998,Japan,2cKiHG16JBiqHdi7Llq0r7
23,Yesterday,0.0442,0.541,0.8,0.0,0.398,-3.687,1,0.0382,129.939,4,0.56,820992,Japan,1kMlcLyljkrShV0LSdSGBz
24,Laughter,0.023,0.396,0.801,0.0,0.138,-4.673,1,0.035,159.769,4,0.366,797989,Japan,1SdwlHsv8bWHbAlIw5Jfgo
25,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,793452,Japan,5DMEvbg3gUmiR5HIBWdveV
26,ハルジオン,0.0591,0.686,0.902,0.0,0.333,-2.657,0,0.034,130.02,4,0.901,772402,Japan,7HneEBTvTra2CRYsxgMOAi
27,たぶん,0.146,0.747,0.666,0.000912,0.0981,-6.395,1,0.0324,90.008,4,0.731,767652,Japan,62Lv9WcrfzJqhvYDbilJy3
28,まちがいさがし,0.52,0.534,0.642,0.0,0.39,-5.568,1,0.0372,155.916,4,0.443,767057,Japan,4Jj31lihp5Nvdi4lFRjrqc
29,紅蓮華,0.00339,0.545,0.979,0.000118,0.0775,-2.8,0,0.153,135.002,4,0.309,761345,Japan,23DbzwNJSLo7nkSWjODMvY
30,ただ君に晴れ,0.343,0.679,0.834,5.74e-06,0.119,-3.223,1,0.032,139.996,4,0.962,759259,Japan,3wJHCry960drNlAUGrJLmz
31,パラボラ,0.00175,0.564,0.765,0.0,0.332,-5.484,0,0.0328,124.013,4,0.353,742899,Japan,51JOzfozDdPMKxyEccRltg
32,Night Diver,0.0354,0.682,0.862,0.0,0.341,-4.824,1,0.172,122.975,4,0.643,738836,Japan,5hcWlcZE9vFMeaFaTjo1Zf
33,ピースサイン,0.00221,0.593,0.935,0.0,0.315,-3.853,0,0.0684,100.003,4,0.618,714039,Japan,5aHfGUxRec6c41luxkDqhX
34,青と夏,0.00157,0.31,0.891,0.0,0.284,-1.66,1,0.0469,184.886,4,0.748,713723,Japan,5BC6kr6etk2Y9J62AyI4i3
35,Walking with you,0.00585,0.422,0.969,0.0,0.533,-0.824,1,0.0591,92.524,4,0.496,699082,Japan,7tGDXCPLpAScEwmqab9YZd
36,ハルノヒ,0.263,0.591,0.673,0.0,0.109,-2.445,1,0.0294,106.956,4,0.525,674746,Japan,7GYGVDPbi0zQUBIkuOPAY0
37,点描の唄,0.447,0.502,0.632,0.0,0.103,-4.612,1,0.0273,152.014,4,0.308,670933,Japan,1sIIlVrnPhrvmTrHtzM7tV
38,優しい人,0.806,0.551,0.231,0.0,0.333,-9.838,0,0.0264,82.033,4,0.523,656820,Japan,4cYN64J3v6mcDLlTEsayvW
39,LOSER,0.00466,0.679,0.931,0.0,0.0652,-3.74,0,0.0474,121.001,4,0.962,656125,Japan,7wa1cHqTRdjXZuqo4iigj1
40,僕のこと,0.0129,0.439,0.708,0.0,0.147,-3.825,1,0.0528,160.027,4,0.454,651105,Japan,0tnhoHUrHfcLi9hPknUFZ4
41,海の幽霊,0.721,0.518,0.397,3.27e-06,0.126,-10.249,1,0.0386,89.897,4,0.177,641593,Japan,488BRQDxWjQvasYBSnlf53
42,ひまわり,0.00116,0.537,0.874,0.0,0.375,-6.277,0,0.0517,92.924,4,0.707,641529,Japan,3Nf9zRNwzPWmZ3cG5wxdq5
43,迷える羊,0.053,0.58,0.705,0.0,0.281,-7.41,1,0.032,101.945,4,0.217,628324,Japan,3ptuizoGnY4grg6IBHha2G
44,インフェルノ,0.00894,0.533,0.918,0.0,0.643,-2.095,1,0.0616,92.504,4,0.662,620575,Japan,2vOAHp8PBBFYqvQUWSoITY
45,未完成,0.163,0.66,0.722,0.0,0.306,-3.525,1,0.0344,90.116,4,0.425,591459,Japan,10mmoWFRBG9mlLekSWYzWT
46,TEENAGE RIOT,0.0026,0.67,0.949,0.0,0.0977,-5.525,0,0.11,131.957,4,0.467,573052,Japan,448NEM9R9EBaZ4ifcO1L7B
47,カナリヤ,0.669,0.59,0.315,0.0,0.174,-9.252,1,0.0292,86.023,4,0.214,557467,Japan,2zCBWfCGK52pjBx7vTbW4y
48,Décolleté,0.276,0.816,0.601,0.0,0.0776,-7.766,0,0.0553,132.917,4,0.791,553741,Japan,6DqYFsUAEYhvGE83OToZj1
49,orion,0.103,0.702,0.614,0.0,0.231,-4.93,1,0.028,104.022,4,0.507,506141,Japan,1vAxW4D0wwfLaf12bkqlvB
50,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,455226,Japan,4IouQaO9GkaHC7AtMErdSa
51,キンモクセイ,0.0991,0.554,0.761,0.0,0.145,-3.937,1,0.034,105.041,4,0.327,439093,Japan,4KyCrwLEWoGHJwobxc55oe
52,花に亡霊,0.573,0.646,0.45,0.0,0.0768,-6.628,1,0.0482,90.01,4,0.413,402188,Japan,3FUqp10RhCmMjyyB9extmo
