,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
21,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,91077,Japan,2xGjteMU3E1tkEPVFBO08U
22,LIKEY,0.431,0.723,0.898,0.0015,0.136,-1.081,0,0.0354,131.96,4,0.394,90690,Japan,4Eb5cLWxKQUoUQaKUYSRgI
23,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,89717,Japan,7swIKcU4tFRk4iFJpi12Fg
24,All The Stars (with SZA),0.0548,0.532,0.642,0.000246,0.0991,-4.891,0,0.111,193.016,4,0.536,89656,Japan,2Imq77E6CEJR5TPUxlJvTY
25,RAIN,0.171,0.526,0.758,0.0,0.304,-3.732,1,0.0256,97.957,4,0.482,89165,Japan,40cPkRjw5aLQIOjaqgUVnB
26,君が好き,0.172,0.573,0.575,0.0,0.203,-7.628,1,0.0449,132.426,4,0.535,86789,Japan,5Bg0HkfaRYRx8A7tMrjT9Z
27,808,0.0413,0.651,0.9,3.11e-05,0.115,-5.337,0,0.0393,126.105,4,0.779,86054,Japan,1HUd7YQlXVvpMHKnpVyqLF
28,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,85660,Japan,2xmrfQpmS2iJExTlklLoAL
29,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,83845,Japan,2IKZkwHI5zsZf70STuhvOX
30,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,83800,Japan,76cy1WJvNGJTj78UqeA5zr
31,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,83373,Japan,7BKLCZ1jbUBVqRi2FVlTVw
32,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,82749,Japan,630sXRhIcfwr2e4RdNtjKN
33,さよならの前に,0.0364,0.545,0.853,0.0,0.117,-4.699,1,0.029,98.02,4,0.525,82205,Japan,7vwXjDrZT2mqiFynlEwwgG
34,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,80834,Japan,7ztdl6cnbJgHRdMkKldkts
35,DREAM,0.0179,0.592,0.562,0.0,0.354,-5.501,1,0.024,93.989,4,0.537,80274,Japan,6PO8T4qt3FHfauSs98zO9j
36,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,80259,Japan,2XW4DbS6NddZxRPm5rMCeY
37,Good Life,0.00517,0.669,0.568,0.0,0.0951,-6.694,1,0.0337,81.001,4,0.196,79731,Japan,1YTnoQVLzQrXR1gu6Hdzz1
38,The Beginning,8.83e-05,0.36,0.983,0.0,0.111,-2.352,1,0.101,182.058,4,0.279,79335,Japan,4f3nDjgqXurMryYBSp0TZD
39,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,77480,Japan,1x5sYLZiu9r5E43kMlt9f8
40,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,76972,Japan,4ofvoCdXq99vpMZO4Cfp8x
41,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,74519,Japan,0V2axJ946WH1vt9t5SGMLV
42,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,74310,Japan,0tgVpDi06FyKpA1z0VMD4v
43,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,74242,Japan,7iDa6hUg2VgEL1o1HjmfBn
44,AM11:00,0.035,0.601,0.688,0.0,0.0978,-5.255,1,0.0288,98.015,4,0.252,73554,Japan,6YcvfXy4wTvjaIniIBuh30
45,HOME,0.0197,0.577,0.618,0.0,0.102,-4.07,1,0.0282,79.993,4,0.577,72746,Japan,5PF0IW8iHqOcTWAyRqiDzb
46,花,0.569,0.416,0.747,0.0,0.0986,-5.759,1,0.0782,183.942,4,0.432,72085,Japan,4clwFLZjrvTtnrMviJnVKh
47,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,69574,Japan,08bNPGLD8AhKpnnERrAc6G
48,One More Time,0.00288,0.74,0.928,0.0,0.319,-4.139,1,0.0633,129.955,4,0.671,68555,Japan,6q2cJXwzu89N8okT69L7KC
49,インフルエンサー,0.557,0.555,0.852,0.0,0.314,-3.761,1,0.0439,132.078,4,0.652,68050,Japan,5ofnFjLvOgZP94zmDXi3HT
50,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,67561,Japan,6RUKPb4LETWmmr3iAEQktW
51,ONE,9.78e-05,0.573,0.918,3.66e-06,0.129,-3.453,1,0.0664,129.046,4,0.831,65907,Japan,66KjxbYrSBdnxJcHjnLM7o
52,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,65692,Japan,32DGGj6KlNuBr6WaqRxpxi
53,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,63834,Japan,43ay9lQZ5rfNcOOHhRF2cM
54,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,61915,Japan,59eluCMn0XbOWqeWQ91FTM
55,Chocolate,0.0614,0.795,0.742,2.64e-06,0.0669,-4.722,1,0.0556,92.002,4,0.267,61351,Japan,6CU3VvoeQgkg4Wb1vS0zj7
56,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,60138,Japan,5SE57ljOIUJ1ybL9U6CuBH
57,sasanqua,0.306,0.541,0.28,8.17e-06,0.264,-8.065,1,0.0298,75.044,4,0.337,59333,Japan,4x3D2HXv8CbtJKRPSI6RhS
58,Heart Shaker,0.0949,0.563,0.945,0.0,0.216,-0.387,1,0.0635,164.077,4,0.865,57587,Japan,6gxF4ibm6S95UUC6vyIiln
59,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,57573,Japan,1tkWfKfJqdqbY3oadsjXCf
60,ハナミズキ,0.451,0.49,0.451,0.0,0.343,-5.47,1,0.0288,139.722,4,0.299,57179,Japan,4PqDkR6YM80Sy590Qsy6mm
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,57179,Japan,5CLGzJsGqhCEECcpnFQA8x
62,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,57065,Japan,0N8Xztr4pBHJ7V0moJWhbO
63,Kimini Todoke,0.0209,0.5,0.81,0.0,0.229,-6.916,1,0.0531,144.118,4,0.617,56767,Japan,23mknRzp3IpdyE9XULtv0B
64,STAY TUNE,0.0288,0.681,0.938,0.000264,0.0634,-4.246,1,0.0557,122.991,4,0.6,56185,Japan,0albLGvYx6ftOUJ7KF0i5I
65,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,55231,Japan,5UEnHoDYpsxlfzWLZIc7LD
66,花束を君に,0.538,0.521,0.539,0.0,0.307,-7.667,1,0.029,81.979,4,0.358,53817,Japan,3HGTwcMgf0cyennr2giebW
67,Kanzen kankaku Dreamer,0.000191,0.558,0.914,0.0,0.132,-3.395,0,0.0996,94.975,4,0.711,53398,Japan,1XT0cpl9g0GuRQJao2nqXd
68,楓,0.198,0.419,0.726,0.708,0.0916,-4.443,1,0.0332,80.011,4,0.367,53314,Japan,73xYYths9kvmFvYsd9gC9Z
69,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,51999,Japan,4iLqG9SeJSnt0cSPICSjxv
70,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,51606,Japan,22aZD7yaGYfhgCYazL4nbc
71,光榮之橋,0.726,0.552,0.39,0.0,0.122,-6.914,1,0.0286,82.029,4,0.194,51072,Japan,5KaplUYIDvsFe69z7UArVt
72,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,50973,Japan,6Qq8UOS6QzeSYFUVXC5wEB
73,R.Y.U.S.E.I.,0.0103,0.585,0.938,1.61e-05,0.286,-3.318,0,0.0559,128.007,4,0.541,50776,Japan,0eio2xxlLcgMCSMPgJseeI
74,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,50703,Japan,5hM6sP0Gh1jD57drszNueC
75,LIFE,0.0967,0.626,0.887,0.0,0.367,-4.871,1,0.0853,131.924,4,0.792,50443,Japan,6IxWbmElUUj7AstEEzIgtl
76,Capital Letters,0.0342,0.672,0.82,6.67e-06,0.0921,-5.473,1,0.0767,100.069,4,0.463,50348,Japan,3towKHKVOXCCcL1fHv6xFO
77,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,50312,Japan,2OALaHcDdKkjYEpAr0Qzab
78,片想い,0.354,0.47,0.507,0.0,0.293,-6.175,1,0.0287,149.601,4,0.396,50091,Japan,17DfKcV1gBdfMBdzsf4NQx
79,WanteD! WanteD!,0.0271,0.548,0.789,0.0,0.0417,-2.775,1,0.054,160.048,4,0.625,49791,Japan,4m8ayeTlVnsYAtR42NhDqZ
80,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,49587,Japan,0NiXXAI876aGImAd6rTj8w
81,BIG CITY RODEO,0.0156,0.613,0.978,0.00131,0.327,-4.332,0,0.0773,127.983,4,0.432,49524,Japan,6wKCaqrTm48XPfRRq6zMyV
82,Tda'''Aitakute,0.241,0.446,0.454,1.88e-06,0.172,-6.704,1,0.0269,138.172,4,0.377,49490,Japan,2wAf64UF5cK7mlAUfvVPl9
83,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,49486,Japan,1mXVgsBdtIVeCLJnSnmtdV
84,やさしさで溢れるように,0.149,0.458,0.793,0.0,0.109,-4.269,1,0.0324,79.98,4,0.35,48780,Japan,2NgQV5lmGPPTTlrHXeAPJ7
85,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,48356,Japan,6tHWl8ows5JOZq9Yfaqn3M
86,明日、また,0.000709,0.424,0.891,0.0005,0.178,-2.826,1,0.0642,135.917,4,0.343,48242,Japan,2OqENlvR9PA6nRVptuQIFe
87,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,48020,Japan,5CtI0qwDJkDQGwXD1H1cLb
88,ロビンソン,0.586,0.636,0.81,0.0,0.151,-3.985,0,0.0277,111.053,4,0.622,46844,Japan,5YP52gnoypy9H1jg5RIwUW
89,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,46800,Japan,45Egmo7icyopuzJN0oMEdk
90,そばかす,0.0619,0.474,0.838,0.0,0.342,-2.387,1,0.0431,169.67,4,0.572,46687,Japan,6YtmVjtDWDbac5tcto0BAn
91,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,46486,Japan,0afhq8XCExXpqazXczTSve
92,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,46100,Japan,3m660poUr1chesgkkjQM7P
93,What Do You Mean?,0.59,0.845,0.567,0.00142,0.0811,-8.118,0,0.0956,125.02,4,0.793,45945,Japan,3pzjHKrQSvXGHQ98dx18HI
94,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,45824,Japan,7nZmah2llfvLDiUjm0kiyz
95,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,44686,Japan,1LhMopPAallLeaeNutqbgS
96,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,42821,Japan,2U7Hu2RaNQNRi7izoJyZaX
97,First Love,0.147,0.452,0.437,0.0,0.149,-8.502,1,0.0374,179.841,4,0.19,41324,Japan,3MmAtS5q33iKDcRvu6U5p3
98,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,40675,Japan,6mrKP2jyIQmM0rw6fQryjr
99,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,40520,Japan,4c2W3VKsOFoIg2SFaO6DY5
100,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,40369,Japan,1bhUWB0zJMIKr9yVPrkEuI
101,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,40277,Japan,6b8Be6ljOzmkOmFslEb23P
102,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,40268,Japan,0KKkJNfGyhkQ5aFogxQAPU
103,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,40064,Japan,3DXncPQOG4VBw3QHh3S817
104,The Other Side,0.00433,0.638,0.795,0.00139,0.153,-8.45,1,0.302,153.99,4,0.31,39751,Japan,2cKovq3l6OJjhVVDbVKOsr
105,Take what you want (featuring 5 Seconds of Summer),0.0161,0.507,0.865,0.0,0.262,-4.024,1,0.0864,118.016,4,0.459,39706,Japan,1P3cdB5wydoRlTFRz0bNLO
106,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,39573,Japan,79cuOz3SPQTuFrp8WgftAu
107,milk tea,0.535,0.705,0.37,9.91e-06,0.117,-8.324,1,0.026,89.963,4,0.359,39469,Japan,0ijT1F143SdGb45SQB3rHk
108,You Owe Me,0.237,0.679,0.435,1.54e-06,0.112,-8.238,0,0.0449,89.996,4,0.326,39444,Japan,1USJRpWDFhxwhCajPXBeel
109,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,39231,Japan,2UVbBKQOdFAekPTRsnkzcf
110,カタオモイ,0.78,0.619,0.534,0.0,0.331,-5.974,1,0.0344,96.986,4,0.792,39174,Japan,6g93YtKKHU2H1qIqhLIL0Y
111,SORA,0.529,0.407,0.536,1.74e-06,0.115,-6.218,1,0.0314,143.98,4,0.254,38961,Japan,3Xrd2febrBti5pNuRTVmra
112,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,38755,Japan,6EpRaXYhGOB3fj4V2uDkMJ
113,A Million Dreams,0.243,0.265,0.312,0.0,0.0893,-11.689,1,0.0569,54.747,3,0.0998,38711,Japan,0RoA7ObU6phWpqhlC9zH4Z
114,PIECES OF A DREAM,0.415,0.733,0.848,0.0,0.0986,-4.93,0,0.0391,106.007,4,0.716,38687,Japan,6CQ5WvprBENUd53lv9UzAh
115,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,38470,Japan,3A7qX2QjDlPnazUsRk5y0M
116,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,38073,Japan,5k38wzpLb15YgncyWdTZE4
117,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,38034,Japan,69bp2EbF7Q2rqc5N3ylezZ
118,Blood Sweat & Tears,0.0244,0.583,0.885,0.0,0.357,-3.571,0,0.106,92.959,4,0.601,37760,Japan,5RGf8qn1TBWVplLyyKUsuV
119,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,37588,Japan,72jbDTw1piOOj770jWNeaG
120,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,37581,Japan,3NdDpSvN911VPGivFlV5d0
121,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,37190,Japan,4qKcDkK6siZ7Jp1Jb4m0aL
122,Never Enough,0.423,0.277,0.394,0.0,0.0952,-8.903,1,0.0336,86.777,3,0.227,37052,Japan,0Gl5s8IhMmQE5YQwM8Qx1J
123,Re:make,0.000116,0.386,0.988,0.0,0.104,-2.692,0,0.158,171.977,4,0.443,37005,Japan,6IghCx6jRj5VHEmXKQH2pR
124,Go Go,0.171,0.856,0.617,0.0,0.0857,-5.308,0,0.0841,136.082,4,0.759,36741,Japan,5nq1uTNIR1cBR72T87viS0
125,蝶々結び,0.402,0.51,0.5,0.0,0.0929,-7.399,1,0.0362,142.069,4,0.355,36302,Japan,6Flllj0iIJPwXUpxL9KdxC
126,にじいろ,0.121,0.643,0.569,0.0,0.0752,-4.401,1,0.0232,91.966,4,0.62,36075,Japan,3JrxNi0sQ1Lnx8eGonp3Ma
127,Look What You Made Me Do,0.204,0.766,0.709,1.41e-05,0.126,-6.471,0,0.123,128.07,4,0.506,35817,Japan,5troof8mcGO3AafoDbk1gc
128,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,35730,Japan,6QgjcU0zLnzq5OrUoSZ3OK
129,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,35704,Japan,2mfUa8bLs2s5N4VaqJZ4lZ
130,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,35569,Japan,7vGuf3Y35N4wmASOKLUVVU
131,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,35165,Japan,1Slwb6dOYkBlWal1PGtnNg
132,Bedroom Floor,0.301,0.678,0.679,0.000136,0.112,-7.093,1,0.0644,119.977,4,0.218,35008,Japan,1pZdegOXTZ2ftINo3oUuRZ
133,ひまわりの約束,0.807,0.611,0.12,0.0,0.111,-11.176,1,0.0332,149.24,4,0.368,34714,Japan,315z5bDr8oJ0OAxD3jQZmH
134,See You Again (feat. Charlie Puth),0.369,0.689,0.481,1.03e-06,0.0649,-7.503,1,0.0815,80.025,4,0.283,34700,Japan,2JzZzZUQj3Qff7wapcbKjc
135,The Ways (with Swae Lee),0.0626,0.727,0.72,1.21e-06,0.176,-5.856,0,0.0488,140.08,4,0.589,34587,Japan,5jyyPsIGM2yqkZN9R3TmvN
136,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,34448,Japan,4pLwZjInHj3SimIyN9SnOz
137,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,34223,Japan,7EI6Iki24tBHAMxtb4xQN2
138,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,34140,Japan,2j2fIJGh4PMdXt9ULI5Tlc
139,TT,0.0525,0.708,0.853,0.000173,0.399,-4.398,1,0.0844,129.946,4,0.399,34127,Japan,1nMbZ9OsVNSLEyijI80EST
140,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,34063,Japan,3hB5DgAiMAQ4DzYbsMq1IT
141,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,33998,Japan,5knuzwU65gJK7IF5yJsuaW
142,BBoom BBoom,0.0149,0.785,0.744,0.00666,0.0661,-4.249,0,0.0369,126.018,4,0.833,33966,Japan,3BPoSr2pO34Aan6alFfVto
143,プラネタリウム,0.267,0.375,0.576,3.38e-05,0.101,-5.741,0,0.0364,197.899,4,0.503,33939,Japan,3zfyzbHuqcT2AAffAyLm02
144,Clock Strikes,0.00113,0.488,0.921,0.0,0.13,-4.729,1,0.061,95.934,4,0.231,33909,Japan,30CenAPBR2VmH91r4Um32b
145,CHEER UP - Japanese ver.,0.175,0.538,0.878,0.0,0.067,-1.291,1,0.083,172.888,4,0.467,33806,Japan,5UnRutJ5phJ9Ti4WnFgEoJ
146,"Pain, pain",0.0977,0.613,0.774,0.0,0.306,-3.566,0,0.0349,138.991,4,0.319,33751,Japan,5ne7OMTC2uKkbgZ7R6QpGI
147,Kimiga Kureta Natsu,0.31,0.51,0.615,0.0,0.117,-4.207,1,0.0283,169.814,4,0.463,33570,Japan,4bK6qPvD4xB8npRkZa1a55
148,Come Alive,0.00558,0.702,0.77,0.000802,0.211,-9.411,1,0.128,118.034,4,0.235,33449,Japan,5xNUR50KxswPRAvx7S163g
149,Miss You (with Major Lazer & Tory Lanez),0.231,0.753,0.646,0.0012,0.0961,-4.564,1,0.0973,100.0,4,0.438,33301,Japan,0as7lPxkBPctZ7uVmchRNM
150,Break Free,0.00756,0.68,0.692,4.52e-05,0.202,-5.304,0,0.0463,129.943,4,0.289,33160,Japan,1X2Zd5wKGbY1oKzb8dzJRy
151,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,32834,Japan,3eR23VReFzcdmS7TYCrhCe
152,Sugar,0.0591,0.748,0.788,0.0,0.0863,-7.055,1,0.0334,120.076,4,0.884,32712,Japan,494OU6M7NOf4ICYb4zWCf5
153,ハピネス,0.0948,0.642,0.914,0.0,0.365,-3.316,1,0.115,94.004,4,0.448,32671,Japan,4Ls20opS0EzPb7NuA6F8VI
154,That's My Baby,0.21,0.682,0.732,0.0,0.38,-3.967,1,0.0442,104.869,4,0.633,32613,Japan,1jxSQNrRDy9hkN6BLfch8x
155,Like OOH-AHH - Japanese ver.,0.341,0.687,0.837,0.0,0.226,-2.153,1,0.0566,142.029,4,0.762,32357,Japan,2bnUATKYS3JykGpZjjlbXV
156,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,32348,Japan,7bJwvubZZaoGE1AGEfu8Fi
157,三日月,0.293,0.496,0.476,0.0,0.0771,-5.077,1,0.0266,143.758,4,0.405,32105,Japan,5SDVaYU4nfaIV0rNSlWSCa
158,MAGIC,0.271,0.711,0.961,0.0,0.126,-3.464,1,0.0782,129.954,4,0.87,31993,Japan,0K4Wg6Pwx0cOuJkN8xvuto
159,Shake It Off,0.0647,0.647,0.8,0.0,0.334,-5.384,1,0.165,160.078,4,0.942,31947,Japan,0cqRj7pUJDkTCEsJkx8snD
160,From Now On,0.00483,0.516,0.518,0.00895,0.585,-10.383,1,0.04,108.027,4,0.0834,31870,Japan,3IkWmgGsXbsafrunwPojXO
161,SIGNAL - Japanese ver.,0.271,0.611,0.724,0.0,0.107,-3.303,1,0.39,207.581,4,0.656,31814,Japan,4R7QVSqBN0koJHcOL7PGb5
162,Thunder,0.00782,0.604,0.826,0.15,0.154,-4.804,1,0.0434,167.985,4,0.241,31673,Japan,5VnDkUNyX6u5Sk0yZiP8XB
163,NAO,0.491,0.561,0.422,0.0,0.197,-6.602,1,0.0292,75.982,4,0.255,31520,Japan,2PeCrMLUayMPZnLZPkJxOJ
164,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""",0.298,0.435,0.771,9.57e-06,0.655,-8.026,1,0.044,145.876,4,0.311,31345,Japan,1bHgnjGsRCxlCxD5BobatI
165,Just the Way You Are,0.0151,0.637,0.843,0.0,0.0876,-5.413,1,0.0432,109.012,4,0.434,31315,Japan,7BqBn9nzAq8spo5e7cZ0dJ
