,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Hollywood's Bleeding","Post Malone",13629116,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
27,Tutu,Camilo,13519134,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
28,"No Me Conoce - Remix","Jhay Cortez",13380768,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
29,Memories,"Maroon 5",13311859,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
30,"boyfriend (with Social House)","Ariana Grande",13085395,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
31,"Adicto (with Anuel AA & Ozuna)",Tainy,12995071,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
32,"No Guidance (feat. Drake)","Chris Brown",12857360,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
33,"hot girl bummer",blackbear,11876488,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
34,"Money In The Grave (Drake ft. Rick Ross)",Drake,11759380,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
35,110,"Capital Bra",11726688,https://open.spotify.com/track/5sdQ7VUx6GOfsRoSxnK1YG
36,"Piece Of Your Heart",MEDUZA,11404275,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
37,"It's You","Ali Gatie",11214764,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
38,Lover,"Taylor Swift",11169796,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
39,"Otro Trago - Remix",Sech,11033160,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
40,"Soltera - Remix",Lunay,10847275,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
41,"Higher Love",Kygo,10751696,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
42,"fuck, i'm lonely",Lauv,10727917,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
43,Graveyard,Halsey,10660231,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
44,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10408295,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
45,"Die For Me (feat. Future & Halsey)","Post Malone",10373799,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
46,"The London (feat. J. Cole & Travis Scott)","Young Thug",10111687,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
47,Wow.,"Post Malone",9719609,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
48,"Good as Hell",Lizzo,9642013,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
49,"QUE PRETENDES","J Balvin",9529351,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
50,"223's (feat. 9lokknine)","YNW Melly",9401281,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
51,Shallow,"Lady Gaga",9126074,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
52,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",8947358,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
53,Motivation,Normani,8932337,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
54,"Slide Away","Miley Cyrus",8870082,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
55,"7 rings","Ariana Grande",8832355,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
56,"Con Altura",ROSALÍA,8808116,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
57,Camelot,"NLE Choppa",8806640,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
58,"Ride It",Regard,8692839,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
59,"11 PM",Maluma,8507516,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
60,Teeth,"5 Seconds of Summer",8345961,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
61,"Behind Barz - Bonus",Drake,8323707,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
62,"Hot (feat. Gunna)","Young Thug",8176877,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
63,"You Need To Calm Down","Taylor Swift",8087316,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
64,Happier,Marshmello,8038805,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,"If I Can't Have You","Shawn Mendes",8015197,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
66,"lovely (with Khalid)","Billie Eilish",7880881,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
67,Sucker,"Jonas Brothers",7860631,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
68,"Talk (feat. Disclosure)",Khalid,7601339,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
69,"200 km/h","Apache 207",7591803,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
70,Roller,"Apache 207",7513637,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
71,"A Thousand Bad Times","Post Malone",7456947,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
72,"Post Malone (feat. RANI)","Sam Feldt",7414448,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
73,I.F.L.Y.,Bazzi,7404683,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
74,"Con Calma","Daddy Yankee",7260033,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
75,"One Thing Right",Marshmello,7214548,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
76,"Bohemian Rhapsody - Remastered 2011",Queen,7167023,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
77,"when the party's over","Billie Eilish",7109194,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
78,INTRO,DaBaby,7056413,https://open.spotify.com/track/05WepN8vrMLJG5r8XRdLeL
79,"Without Me",Halsey,6969603,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
80,"rockstar (feat. 21 Savage)","Post Malone",6958864,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
81,"SICKO MODE","Travis Scott",6902968,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
82,"Baby (Lil Baby feat. DaBaby)","Quality Control",6775640,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
83,"Eastside (with Halsey & Khalid)","benny blanco",6738288,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
84,"Dancing With A Stranger (with Normani)","Sam Smith",6728537,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
85,"Did It Again","Lil Tecca",6655360,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
86,Believer,"Imagine Dragons",6606821,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
87,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",6584762,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
88,"3 Nights","Dominic Fike",6584736,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
89,Shameless,"Camila Cabello",6581318,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
90,Goteo,Duki,6531423,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
91,Suge,DaBaby,6524573,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
92,"Sweet but Psycho","Ava Max",6466768,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
93,"Never Really Over","Katy Perry",6342473,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
94,"Panini - DaBaby Remix","Lil Nas X",6342310,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
95,"Old Town Road","Lil Nas X",6333898,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
96,"Otro Trago",Sech,6301458,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
97,"thank u, next","Ariana Grande",6296160,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
98,"Si Se Da - Remix","Myke Towers",6235421,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
99,"Shape of You","Ed Sheeran",6233236,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6225820,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
101,"Calma - Remix","Pedro Capó",6212101,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
102,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",6191713,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
103,Quizás,"Rich Music LTD",6188647,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
104,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6114764,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
105,"Better Now","Post Malone",6114518,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
106,"Ransom (with Juice WRLD) - Remix","Lil Tecca",6107172,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
107,Instagram,"Dimitri Vegas & Like Mike",6084329,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
108,Ronin,Bushido,6053873,https://open.spotify.com/track/2l2UsmkfgmRC6fIDwwsiNM
109,"Summer Cem (feat. Luciano)","Summer Cem",6047678,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr
110,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",6013250,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
111,Indeciso,Reik,5994470,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
112,"Love Me","Lil Tecca",5937234,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
113,Feelings,Lauv,5913532,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
114,"I'm Gonna Be","Post Malone",5906501,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
115,"Let Me Down Slowly","Alec Benjamin",5890091,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
116,"Verte Ir","DJ Luian",5834978,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
117,"Pop Out (feat. Lil Tjay)","Polo G",5832499,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
118,Allergic,"Post Malone",5821433,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
119,"Bad Bad Bad (feat. Lil Baby)","Young Thug",5819825,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
120,"Rescue Me",OneRepublic,5817082,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
121,"Staring At The Sun (feat. SZA)","Post Malone",5808816,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
122,"Te Robaré","Nicky Jam",5785349,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
123,"Say You Won't Let Go","James Arthur",5755283,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,"Girls Like You (feat. Cardi B)","Maroon 5",5741440,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
125,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,5722863,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
126,Youngblood,"5 Seconds of Summer",5697268,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
127,"Lucid Dreams","Juice WRLD",5684159,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,"Only Human","Jonas Brothers",5672286,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
129,goosebumps,"Travis Scott",5637555,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
130,Perfect,"Ed Sheeran",5634448,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"I Like Me Better",Lauv,5617464,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
132,"Be Alright","Dean Lewis",5604015,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
133,Better,Khalid,5600439,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
134,"High Hopes","Panic! At The Disco",5574861,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
135,comethru,"Jeremy Zucker",5554603,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
136,F.N,"Lil Tjay",5549036,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
137,"Call You Mine","The Chainsmokers",5543445,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
138,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",5525016,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
139,"Don't Call Me Up",Mabel,5471872,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
140,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",5468246,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
141,Cuaderno,Dalex,5456813,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
142,"bury a friend","Billie Eilish",5447099,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
143,"all the good girls go to hell","Billie Eilish",5382049,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
144,"MIDDLE CHILD","J. Cole",5367918,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
145,"Te Quemaste","Manuel Turizo",5358998,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
146,SAD!,XXXTENTACION,5356197,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
147,"Tal Vez","Paulo Londra",5274677,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
148,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,5266472,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
149,"Pa Mí - Remix",Dalex,5264924,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
150,"No Te Debí Besar","C. Tangana",5238187,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
151,"Don't Stop Me Now - Remastered 2011",Queen,5231921,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
152,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",5226918,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
153,2002,Anne-Marie,5225717,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
154,Adriana,"RAF Camora",5215875,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea
155,"bad guy (with Justin Bieber)","Billie Eilish",5182268,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
156,"i'm so tired...",Lauv,5111302,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
157,"Feel Special",TWICE,5077884,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
158,Moonlight,XXXTENTACION,5077762,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
159,"Going Bad (feat. Drake)","Meek Mill",5049459,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
160,"The Git Up","Blanco Brown",5032661,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
161,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",5019048,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
162,Atrévete,"Nicky Jam",5018941,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
163,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",5018360,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
164,September,"Earth, Wind & Fire",4986728,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
165,Runaway,"Sebastian Yatra",4983520,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
166,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,4981084,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
167,Thunder,"Imagine Dragons",4980307,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
168,"SOS (feat. Aloe Blacc)",Avicii,4975914,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
169,"Another One Bites The Dust - Remastered 2011",Queen,4965291,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
170,"The Man","Taylor Swift",4936428,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
171,"Be Honest (feat. Burna Boy)","Jorja Smith",4920591,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
172,"Too Good At Goodbyes","Sam Smith",4862215,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
173,"Boy With Luv (feat. Halsey)",BTS,4837076,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
174,HP,Maluma,4801868,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
175,"Cruel Summer","Taylor Swift",4791908,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
176,Bruises,"Lewis Capaldi",4781701,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
177,Myself,"Post Malone",4704238,https://open.spotify.com/track/2cvOfKHOHgwQlLiuLKP2xR
178,"In My Mind",Dynoro,4695530,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
179,"All of Me","John Legend",4688145,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
180,"Jocelyn Flores",XXXTENTACION,4661742,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
181,"SLOW DANCING IN THE DARK",Joji,4639417,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
182,"Cuerpo en Venta",Noriel,4616032,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
183,"Here With Me",Marshmello,4608613,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
184,"break up with your girlfriend, i'm bored","Ariana Grande",4603746,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
185,"La Boca - Remix","Mau y Ricky",4601495,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
186,"MIA (feat. Drake)","Bad Bunny",4589397,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
187,"Que Mas Pues - Remix",Sech,4574968,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
188,"So Am I","Ava Max",4572768,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
189,EARFQUAKE,"Tyler, The Creator",4565726,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
190,"Si Supieras","Daddy Yankee",4563774,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
191,Photograph,"Ed Sheeran",4547977,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
192,"God's Plan",Drake,4536143,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
193,"Get You The Moon (feat. Snøw)",Kina,4519164,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
194,"Something Just Like This","The Chainsmokers",4501063,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
195,"Heartless (feat. Morgan Wallen)",Diplo,4495397,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
196,"Havana (feat. Young Thug)","Camila Cabello",4478821,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
197,"Murder On My Mind","YNW Melly",4452579,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
198,Closer,"The Chainsmokers",4442721,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
199,"Wonderwall - Remastered",Oasis,4433332,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,"BUTTERFLY EFFECT","Travis Scott",4404201,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
