,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
14,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,878802,France,7fa9MBXhVfQ8P8Df9OEbD8
15,Compl?tement sonn?,0.139,0.81,0.677,0.000889,0.117,-5.771,0,0.0672,107.019,4,0.731,827198,France,4bZOVCf1wiNELuCH34rFDl
16,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,788875,France,63SevszngYpZOwf63o61K4
17,Bella,0.111,0.793,0.683,0.0,0.172,-5.167,0,0.126,102.021,4,0.616,787812,France,0SJRHDAStlsrXIXeFZZStK
18,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,787710,France,3XfnssSD9HMQ9LhVOJvXTE
19,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,782160,France,3u1S1OmAUhx5DRlLrXqyp3
20,Bad Boy,0.431,0.796,0.496,5.51e-06,0.0781,-8.165,0,0.0388,97.988,4,0.716,755810,France,0N90EmHdOXLnTYDoeLwsmr
21,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,739368,France,7ef4DlsgrMEH11cDZd32M6
22,Luna,0.587,0.717,0.774,0.0,0.104,-3.378,1,0.343,96.007,4,0.516,733191,France,55PyQALchJn43CGeN6XHAN
23,La C,0.302,0.767,0.719,3.64e-05,0.19,-6.221,0,0.36,172.04,4,0.638,717013,France,4A6V8yOXo7oz6oYhdfHrLl
24,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,715096,France,1h1wmYG39fp6ZTgwlJ3Cv3
25,Woah,0.211,0.935,0.777,0.0,0.647,-4.748,1,0.386,124.001,4,0.553,713343,France,196cSZjrDdgaJILT3cpfYl
26,Juste pour voir,0.393,0.712,0.617,0.0,0.126,-7.144,0,0.374,147.891,4,0.477,707907,France,0JOJx8jx0dWZk33MsvRZrB
27,Habitu?,0.592,0.47,0.292,0.0,0.105,-11.395,0,0.0911,91.999,3,0.514,699328,France,76HlSm9QxyXxpks5HTYS0F
28,Santana,0.454,0.786,0.755,5.03e-06,0.138,-7.185,1,0.0961,146.058,4,0.665,674356,France,0G0WC5ghZRRH6LJNNXtK1W
29,Toto et Ninetta,0.603,0.801,0.668,0.0,0.11,-4.429,1,0.0491,112.035,4,0.884,667989,France,4DMSNaJcSirQN31BSf2BeZ
30,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,656120,France,2E124GmJRnBJuXbTb4cPUB
31,Bucci Night,0.0893,0.696,0.65,1.08e-05,0.0724,-5.871,0,0.149,178.021,4,0.402,655876,France,03O32oEi0jJsbmcHMjCPBD
32,Mafiosa (feat. Caroliina),0.258,0.867,0.724,0.0,0.0527,-4.266,1,0.0978,128.97,4,0.757,649899,France,0WxiQqTcK3ZErx2mMWgtm6
33,Blah Blah Blah,0.00882,0.378,0.963,0.00357,0.294,-3.911,0,0.0682,103.406,3,0.16,643047,France,0tp6mwUt99QnfY95T30Lqj
34,A l'Ammoniaque,0.416,0.583,0.381,0.000226,0.0958,-10.033,0,0.0429,127.667,4,0.153,637549,France,6aH3QgooXRmx8k8jzrSm3V
35,Guerilla,0.456,0.741,0.781,0.0,0.0885,-4.264,0,0.111,140.171,4,0.406,635859,France,6pJMDcYj8jHDGdEVWNwBMH
36,Demain - Bigflo & Oli X Petit Biscuit,0.407,0.845,0.709,2.41e-06,0.111,-5.966,1,0.317,124.169,4,0.472,612549,France,79m95shJaTK0aSogeQQTyD
37,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,593419,France,3ee8Jmje8o58CHK66QrVC2
38,Audio,0.192,0.365,0.692,1.51e-06,0.0862,-4.586,0,0.0671,89.998,4,0.372,585649,France,7boPPE857KEqCIHNwFkDop
39,Paradise (feat. Lomepal),0.151,0.705,0.579,0.0,0.107,-6.813,1,0.29,103.077,4,0.327,585533,France,00YUNap0MFncqzzuvwzUlS
40,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,576795,France,4kWO6O1BUXcZmaxitpVUwp
41,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,565983,France,0JP9xo3adEtGSdUEISiszL
42,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,546492,France,7dt6x5M1jzdTEt8oCbisTK
43,Bep Bep,0.0782,0.906,0.815,0.0,0.0685,-6.221,1,0.334,134.998,4,0.682,534793,France,0eDU1adKo7MrIvsD3MjAHv
44,La m?me,0.22,0.682,0.763,0.0,0.132,-5.743,0,0.0888,122.035,4,0.409,534072,France,7HK0UeyxUWJjc6ndRZVKFg
45,Tierquar,0.358,0.921,0.484,0.0,0.0657,-5.477,0,0.11,119.867,4,0.545,516310,France,4V7F7rldtFEjuSTzTPYB13
46,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,514509,France,5N5k9nd479b1xpDZ4usjrg
47,Tout est bon,0.0811,0.516,0.796,0.0,0.0973,-6.477,0,0.0467,93.915,3,0.738,503461,France,5pIo87IJw1JsyLqF0ETO6q
48,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,499825,France,7ycWLEP1GsNjVvcjawXz3z
49,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.145,4,0.418,498320,France,3Tm8FfsoIgqk1gXHrOION9
50,#DansLeTierquar (Marseille),0.428,0.803,0.798,0.0,0.108,-6.483,0,0.388,135.942,4,0.188,466748,France,5yV77g4rZuU6ozxhpXo9Og
51,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,454940,France,5WvAo7DNuPRmk4APhdPzi8
52,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,453832,France,2qT1uLXPVPzGgFOx4jtEuo
53,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,443619,France,58q2HKrzhC3ozto2nDdN4z
54,M.I.L.S 2.0,0.0642,0.857,0.738,0.0,0.0666,-7.397,0,0.221,155.998,4,0.762,432150,France,1qRZfv2ZbAZGPnfbIV3YvD
55,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,425495,France,5OCJzvD7sykQEKHH7qAC3C
56,Un Poco,0.179,0.767,0.832,2.27e-05,0.0852,-5.915,0,0.106,99.992,4,0.946,421894,France,3MVTefqbeNX5yHFOmnHy3X
57,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,421249,France,08bNPGLD8AhKpnnERrAc6G
58,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",0.0164,0.598,0.652,2.89e-05,0.417,-8.646,0,0.0516,112.868,4,0.319,418141,France,5ljDRYaFEZy9INmM8Fl81e
59,Ips?it? - Bonus Track,0.0885,0.779,0.659,0.0,0.0918,-5.341,0,0.13,139.97,4,0.133,411718,France,1bWACDppxjESmjkXMl6cnI
60,24 carats,0.585,0.755,0.653,0.0,0.0744,-6.503,0,0.359,160.017,4,0.491,399453,France,44r4eL5Uct0hC5vYH7Ph2N
61,D?saccord?,0.448,0.75,0.496,0.0,0.116,-8.424,0,0.352,150.108,4,0.431,389083,France,4ueL4j6iOPX23UG5VsvGrm
62,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,387177,France,3yndKI4zWEyC36BQYrdKBA
63,La fuite - Vegedream X Dj Leska / Edit MIx,0.396,0.792,0.816,0.0,0.0937,-6.207,0,0.065,105.002,4,0.855,380403,France,19IXPRtUuKFwIqJSFPY8zz
64,Arrivant,0.121,0.726,0.591,0.0,0.112,-8.088,0,0.389,171.885,4,0.212,364826,France,6dN7nkvH6HaRxVQETt6agT
65,T?n?breux #1,0.0563,0.933,0.588,0.0,0.242,-6.477,1,0.383,130.062,4,0.432,363646,France,13AUrZzDjQujeXMh8kTVIU
66,Country,0.465,0.914,0.531,0.0,0.131,-7.41,0,0.373,133.985,4,0.73,360237,France,7k5HgarMbFipRP0y1Ko8Fc
67,P*Tain de m*Rde,0.27,0.775,0.802,0.00342,0.154,-6.237,1,0.251,140.014,4,0.804,359004,France,1OYliHobfsVlwcnQqtSSEE
68,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,347430,France,5IaHrVsrferBYDm0bDyABy
69,Fendi,0.149,0.456,0.697,0.0,0.164,-7.132,0,0.49,70.09,4,0.344,341747,France,7BtAkqRFQjvOYOq5k5mlCb
70,"Va Bene - Extrait de la BOF de ""Taxi 5""",0.0944,0.793,0.946,0.0,0.145,-3.141,0,0.0584,99.996,4,0.742,336167,France,3jMimE9wZwPxVDiUgzFeDm
71,Oh Child,0.0212,0.716,0.628,0.0,0.0617,-6.231,0,0.0473,97.012,4,0.688,332499,France,2xw9PXlt8IaCWZjfpJ2HPL
72,Be Right Here,0.00349,0.625,0.864,2.2e-05,0.131,-3.942,0,0.041,123.022,4,0.115,327797,France,6Yk4HTvs1Ww41l4c7iyBlH
73,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,327166,France,2xLMifQCjDGFmkHkpNLD9h
74,Answerphone (feat. Yxng Bane),0.0387,0.671,0.834,0.0,0.454,-3.928,0,0.0885,113.021,4,0.454,326078,France,1HagMz5nWk1HmevNCBOxF3
75,Bandolero,0.391,0.708,0.843,0.0,0.1,-5.213,0,0.358,99.746,4,0.708,320861,France,7sL89oFc1AcgjG5Q6tCkID
76,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,313480,France,6xTU6B6nFwKKTSZ9ySXS80
77,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,312335,France,6DCZcSspjsKoFjzjrWoCdn
78,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,310956,France,0d2iYfpKoM0QCKvcLCkBao
79,Te Bot? - Remix,0.542,0.903,0.675,1.28e-05,0.0595,-3.445,0,0.214,96.507,4,0.442,310591,France,3V8UKqhEK5zBkBb6d6ub8i
80,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,307274,France,3ldfGgw7IoLHbaqmspX3ME
81,X (feat. Maluma & Ozuna) - Remix,0.0561,0.663,0.696,3.77e-05,0.0778,-4.957,0,0.103,180.113,4,0.738,305241,France,6JjPBQfI2Y8nIjnm65X6Pw
82,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,303621,France,0s3nnoMeVWz3989MkNQiRf
83,C63,0.241,0.678,0.579,0.0,0.18,-5.952,0,0.0823,110.054,4,0.33,299405,France,0UWuvYw1DPoiwif7KMmtsl
84,Your Love,0.0997,0.571,0.937,0.496,0.125,-2.682,0,0.0336,125.027,4,0.512,294546,France,0tgbSxoFjZ20MjfoKwWevV
85,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,293882,France,4OafepJy2teCjYJbvFE60J
86,Pour oublier,0.18,0.758,0.722,1.93e-06,0.0809,-6.505,0,0.0539,124.059,4,0.736,293829,France,5Ygi7pSCeJfAXjJnRotQiT
87,My Love,0.00803,0.669,0.689,1.12e-05,0.091,-5.302,0,0.0362,119.967,4,0.113,290279,France,7pZ00FeIkpuzHskuDWQnU5
88,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,288112,France,0kHyKhJMukHEPfeh8s7rdM
89,Bob Marley,0.104,0.651,0.616,0.0,0.109,-7.467,0,0.222,89.977,4,0.568,288098,France,2qXmVc811574AdIdDgayRP
90,Let Me Live (feat. Anne-Marie & Mr Eazi),0.00295,0.662,0.844,4.78e-05,0.525,-5.495,1,0.0669,145.007,4,0.763,287360,France,3D1rlKmZdpYUeMtRRLNawc
91,Don't Leave Me Alone (feat. Anne-Marie),0.118,0.659,0.738,0.0,0.115,-5.072,0,0.0477,127.95,4,0.481,284679,France,2lYTJK94hb0fd1LQtb6Dhk
92,Christina,0.123,0.702,0.68,0.0,0.0693,-6.518,0,0.0936,105.083,4,0.539,283388,France,2EZCA9wQTCq45X9FkYPUik
93,Marchand de sable Part. 4 (Du SAal),0.475,0.653,0.533,0.0,0.104,-6.622,0,0.124,156.013,4,0.318,279533,France,2mRRrAKZOXROUVmaJhlJ8k
94,Silence,0.974,0.44,0.241,4.36e-06,0.14,-7.94,0,0.0374,56.542,4,0.265,278783,France,3cYf24Pf7oqX9XOHHrWy38
95,G.O.K.O.U,0.154,0.898,0.811,0.0,0.0632,-3.273,1,0.192,146.077,4,0.535,275570,France,3KXoXnPIGBDz5ScITuOdgP
96,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,275093,France,7qiZfU4dY1lWllzX7mPBI3
97,Moi ?a m'ira,0.531,0.764,0.726,0.0,0.0541,-6.244,0,0.0852,129.928,4,0.869,269635,France,4tx5ejrAuFI3ohiFHVBBck
98,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,269123,France,7AFASza1mXqntmGtbxXprO
99,Vai et viens,0.555,0.583,0.593,0.0,0.136,-7.833,1,0.281,66.418,4,0.841,267613,France,6dAx0jUY9lnXEtBiK7e2ZZ
100,Lundi,0.434,0.818,0.787,0.0,0.124,-5.188,0,0.235,118.033,4,0.423,267537,France,47YaaXykE1gR4PRBpkDtKr
101,Yeux disent,0.553,0.736,0.586,2.21e-05,0.163,-8.152,0,0.197,113.655,4,0.395,267528,France,0RsI4r9abN1pSFJro36Hon
102,Sal?,0.406,0.772,0.595,0.0,0.25,-7.576,1,0.0629,141.97,4,0.37,265845,France,6NidE9hFNlSMBaTZ4NtgP6
103,La Cintura,0.0294,0.702,0.844,0.0,0.38,-4.054,0,0.0769,100.043,4,0.786,264050,France,19MBk3PbNFE36wqIqkMq9H
104,Amigo,0.263,0.663,0.848,0.0,0.16,-4.403,0,0.125,107.671,4,0.747,263063,France,6FAKLnUql9gsDazDY0PrrS
105,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,260988,France,7wBJfHzpfI3032CSD7CE2m
106,60 ann?es,0.181,0.717,0.705,1.17e-06,0.0622,-10.025,1,0.0704,124.022,4,0.306,260114,France,3mqq0Z92V15UZX4veTK1C3
107,Elle m'a dit (feat. Haristone),0.319,0.733,0.76,0.00166,0.096,-5.845,0,0.0462,101.977,4,0.527,259987,France,3QYrzT43AwLCiah1df6new
108,Maria,0.0903,0.771,0.634,0.0,0.103,-5.123,0,0.0383,105.072,4,0.601,256939,France,1UJSvTf7RoSew9oRgZkKZm
109,Favela,0.414,0.865,0.703,0.000157,0.107,-7.505,0,0.0539,122.014,4,0.945,256714,France,1xZA0qvWfCcsNlzZXmCnJh
110,Maradona,0.0798,0.894,0.789,8.9e-05,0.1,-8.549,0,0.158,109.965,4,0.733,255946,France,796IKYYryVu3Qc4Q4HXLbI
111,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,253731,France,39N9RPD9MRb5WmoLzNzPeA
112,Life,0.554,0.554,0.497,0.0,0.0871,-7.914,0,0.352,84.499,4,0.459,253503,France,1oHh0DAi8nJDORn90H97QA
113,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,253028,France,7m9OqQk4RVRkw9JJdeAw96
114,Cache-Cache,0.407,0.738,0.51,0.0,0.107,-6.673,1,0.0355,125.973,4,0.39,250551,France,4NK6D8GiarjU5inTO8FCsJ
115,Cagoul?,0.362,0.802,0.763,0.0,0.0787,-5.209,0,0.122,119.91,4,0.727,250447,France,1J36AN2Rkmd9HUY4VpIZdf
116,Gotham,0.794,0.848,0.491,6.24e-06,0.114,-7.418,0,0.305,131.968,4,0.298,250321,France,1do4WVvFKBWnTSXfnYpHVZ
117,Julien,0.0718,0.826,0.524,0.0328,0.0816,-5.265,0,0.0795,96.019,4,0.332,250241,France,72EqEemOS6xMrn3zmzL12Y
118,Mama He,0.228,0.47,0.693,0.0,0.149,-6.635,1,0.295,165.918,4,0.603,248758,France,5Jr2TEnNRtDKSnSTKpMxUP
119,"Mignon gar?on (feat. Naza, KeBlack & Dry)",0.0281,0.692,0.668,1.16e-06,0.372,-6.944,0,0.0554,116.988,4,0.942,247389,France,3fsxaVOcdrxun6islmsklq
120,Par amour,0.51,0.566,0.653,0.0,0.117,-6.349,0,0.0873,120.056,3,0.72,247268,France,7vaHVmMKvajDN4IwtNslnI
121,Get Up (feat. L?a Paci) - French Edit,0.0927,0.64,0.609,0.0,0.125,-4.798,1,0.0292,101.076,4,0.498,245972,France,6Bw6NXAODvyJiNraHlG91Z
122,Ta marini?re,0.305,0.549,0.788,0.0,0.0847,-3.878,0,0.0685,122.19,4,0.435,245454,France,4cSqYCRAdW3AAT8yrvMrkW
123,Bizarre,0.219,0.758,0.738,0.0,0.28,-5.776,1,0.205,142.076,4,0.522,245191,France,4YKqj8VsrWVjvuwuellcY7
124,"Bella ciao (feat. Ma?tre Gims, Vitaa, Dadju & Slimane)",0.221,0.724,0.667,0.0,0.753,-6.017,0,0.054,119.078,4,0.602,242904,France,1XcnxfOeLvLPGh2Drr2yNb
125,Madre mia (feat. Ninho),0.0895,0.678,0.869,3.22e-06,0.164,-6.354,0,0.291,103.385,4,0.457,242378,France,37YNulvDhyzULfhHycmhEl
126,Rose,0.445,0.876,0.443,0.0,0.118,-6.632,1,0.324,115.048,4,0.273,242326,France,4Ln4KAwk37peyCh2QpqYnP
127,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,241615,France,33IOhptvC2Qoy2UhjiHXLV
128,La thune,0.528,0.704,0.594,7.74e-06,0.113,-8.374,1,0.0517,145.012,4,0.493,240635,France,5JlGAhWabxmwpyNyiEumzr
129,Plus rien,0.64,0.747,0.554,0.0,0.107,-8.324,0,0.0448,137.948,4,0.641,240021,France,3FHYEkTfv2qsUp5FvhJ6cz
130,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,238613,France,2BgEsaKNfHUdlh97KmvFyo
131,Hiroshima,0.0658,0.663,0.631,0.0,0.217,-9.175,0,0.0851,145.004,4,0.561,238499,France,7HhTdEIH7PzTqgKXzze8QZ
132,Bwo,0.435,0.934,0.646,0.0,0.0874,-6.686,0,0.0972,126.036,4,0.861,237833,France,4De1ry2yC79qVUR2So9to8
133,Midi dans le ghetto (feat. Ninho),0.853,0.436,0.628,0.0,0.111,-5.137,0,0.318,73.856,3,0.775,233404,France,3Dr23qFJG0sm2hkA3cN2z3
134,Ghetto,0.139,0.923,0.707,0.0,0.0952,-6.401,0,0.184,118.018,4,0.547,233265,France,10Wd1MBtSQrgsvt6lxknnM
135,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,227326,France,4ofwffwvvnbSkrMSCKQDaC
136,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,227071,France,0e7ipj03S05BNilyu5bRzt
137,Jusqu'au dernier gramme,0.542,0.762,0.6,0.0,0.0841,-7.585,0,0.0909,115.908,4,0.39,226141,France,2jBleFNl3YK8lyJc1OvxXt
138,Tuba Life,0.166,0.756,0.691,0.0,0.0766,-4.76,1,0.121,151.981,4,0.363,226054,France,6T1ZfJ9Dg86lVcmVzPf4QE
139,Baltringue,0.477,0.556,0.584,0.0,0.139,-7.218,0,0.274,130.086,4,0.294,225658,France,0m1jupQxvvQFqNeO7RXnK8
140,We Can Do Better,0.0365,0.629,0.686,2.37e-05,0.0709,-4.851,1,0.0626,91.05,4,0.731,224632,France,1hLjLWrzO18acdCFcccFWk
141,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,224585,France,1rqqCSm0Qe4I9rUvWncaom
142,There In The Morning,0.1,0.763,0.57,0.0,0.194,-6.409,0,0.0406,106.027,4,0.27,223313,France,4PbV1OblDNkQYAsLG04Cgl
143,Medell?n,0.128,0.941,0.454,0.0,0.0908,-6.116,1,0.239,127.975,4,0.133,221129,France,3YzRBFsvGVTlTXUvjsSxcf
144,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,220940,France,0TlLq3lA83rQOYtrqBqSct
145,Dix leurres,0.0282,0.467,0.666,0.0,0.138,-6.124,0,0.0657,113.147,5,0.311,220276,France,7D2KvtZkgkTKWYu2X24qyv
146,Dweet So,0.139,0.919,0.771,2.91e-05,0.0559,-6.924,0,0.205,100.006,4,0.716,219683,France,4pt4Wd2Lyj2aEuJ3stHKJ2
147,Fallait pas,0.532,0.892,0.779,9.4e-06,0.0688,-6.607,1,0.0945,124.017,4,0.927,218269,France,0fACF9oFLE2IOaEyRvRTrL
148,. Macarena,0.182,0.777,0.554,1.7e-06,0.0477,-8.179,1,0.0572,129.933,4,0.27,217643,France,2ewjMyCbNv2X1dB2qIDCwD
149,A chaque jour...,0.487,0.908,0.52,0.0,0.141,-7.635,1,0.269,119.978,4,0.477,217180,France,0Vi7aOPdOU683VUfZ79c0d
150,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,215817,France,1rfofaqEpACxVEHIZBJe6W
151,Mwaka Moon,0.232,0.786,0.543,0.0,0.105,-6.246,0,0.0774,155.008,4,0.341,215742,France,7LDq2cE0TQV66BXorbV8FD
152,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,214721,France,7K7MUBCnzgBAvMVW2RTWNs
153,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,214075,France,5a8RPWgKSmcGBGcffmIrUi
154,Jfencaisse,0.408,0.858,0.553,1.51e-06,0.104,-7.953,1,0.305,130.111,4,0.639,213632,France,1TQs2VIp8zIPPFVWsy9vnZ
155,Reine,0.76,0.399,0.395,0.0,0.0815,-10.782,1,0.0593,98.174,4,0.704,212543,France,1bxP4M9ICllcg7mel8kH89
156,R?seaux,0.161,0.795,0.668,0.0,0.127,-6.463,1,0.244,150.093,4,0.349,210302,France,0HKNlsZ0zFlSqUqWj1nVVG
157,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,209674,France,5CLGzJsGqhCEECcpnFQA8x
158,Pourquoi tu forces,0.131,0.726,0.757,0.000157,0.119,-6.008,0,0.152,184.553,3,0.843,207572,France,1lgunmmIvvsY7mZeN1SL3j
159,Adios,0.327,0.817,0.83,0.0,0.0874,-3.515,0,0.0753,104.93,4,0.452,203765,France,5SUDrRmsOCBVIJn6c9txpk
160,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,201773,France,7AQim7LbvFVZJE3O8TYgf2
161,Michto,0.325,0.857,0.811,0.0,0.0758,-4.173,0,0.0849,99.974,4,0.575,199502,France,47V9WTw9aVHgGXi4wG1JXf
162,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,198866,France,4dSoDnmR9opAQ8KxUc9SbC
163,Bodyguard,0.0901,0.911,0.754,0.000993,0.0905,-6.622,1,0.0645,123.046,4,0.334,197943,France,4xlNVVbZUqMMZPKM2ZLI7A
164,Tu le C,0.0998,0.793,0.621,0.0,0.0981,-5.376,0,0.297,161.845,4,0.398,197466,France,0js2ot9kRfw2VVQpeXK2Rt
165,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,196526,France,4GCIYE1x1TWJCChPkpy9by
166,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,195244,France,6eYxmK9fdL4hwLnXG2zY3s
167,Sommet,0.205,0.91,0.6,0.0,0.0871,-6.375,0,0.057,129.979,4,0.598,195014,France,3vWkaNkawecAnSKaB1Rx4z
168,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,194397,France,4ut5G4rgB1ClpMTMfjoIuy
169,Coffrer,0.32,0.625,0.564,0.0,0.149,-7.833,0,0.267,181.515,3,0.327,194124,France,6PvouhcF7NDx18gVoEzs14
170,Introduction (Damso / Lithop?dion),0.642,0.751,0.711,0.0,0.386,-7.448,0,0.171,120.237,4,0.295,193567,France,0JOMo3ok3MKpwfKgpwzHdR
