,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,3360003
1,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,2948538
2,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,2779984
3,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,2556210
4,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,2552347
5,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,2457063
6,I'll Be There,0.0228,0.623,0.851,0.0,0.12,-3.111,1,0.0409,100.063,4,0.4,2324417
7,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,2049944
8,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,2032631
9,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,1853068
10,Answerphone (feat. Yxng Bane),0.0387,0.671,0.834,0.0,0.454,-3.928,0,0.0885,113.021,4,0.454,1822006
11,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,1816173
12,German,0.811,0.862,0.583,1.86e-05,0.191,-6.26,0,0.0654,103.019,4,0.852,1764338
13,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,1652583
14,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,1623444
15,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,1556819
16,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,1510321
17,God's Plan,0.0283,0.755,0.448,3.28e-05,0.514,-9.587,1,0.107,77.179,4,0.318,1494815
18,Paradise,0.209,0.642,0.881,0.0,0.21,-3.537,1,0.0393,138.03,4,0.913,1492651
19,If You're Over Me,0.0615,0.647,0.853,0.0,0.062,-4.516,1,0.0904,103.846,4,0.618,1476377
20,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1453382
21,Man Down (feat. AlunaGeorge),0.299,0.726,0.665,0.0,0.179,-5.611,0,0.0722,104.239,4,0.807,1405358
22,Familiar,0.0161,0.636,0.805,0.0,0.0793,-4.594,1,0.327,92.958,4,0.908,1400899
23,All Mine,0.125,0.925,0.308,0.0,0.0933,-6.562,0,0.338,122.099,4,0.265,1389618
24,Butterflies (feat. Not3s),0.259,0.761,0.685,2.92e-06,0.115,-9.796,0,0.125,103.949,4,0.596,1385611
25,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,1362043
26,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,1327778
27,Lullaby,0.0784,0.725,0.834,1.27e-05,0.0834,-3.913,0,0.037,120.026,4,0.859,1309770
28,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1304870
29,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1288263
30,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,1235144
31,Bad Vibe,0.18,0.804,0.697,0.0,0.0961,-4.42,1,0.0468,110.0,4,0.768,1230269
32,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,1215832
33,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1211994
34,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",0.0164,0.728,0.69,0.0,0.104,-4.344,0,0.0524,94.028,4,0.415,1172698
35,Family Tree,0.0252,0.723,0.708,2.69e-05,0.181,-5.267,1,0.0924,107.973,4,0.62,1160621
36,Give Yourself A Try,3.12e-05,0.331,0.784,0.0,0.427,-5.002,1,0.0561,182.964,4,0.902,1146178
37,Oh My,0.342,0.712,0.626,0.0,0.108,-7.966,0,0.174,96.177,4,0.721,1142547
38,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,1128319
39,In My Blood,0.0582,0.622,0.709,0.0,0.126,-7.32,1,0.0669,140.018,4,0.488,1110557
40,Yikes,0.145,0.676,0.777,0.0,0.228,-3.241,0,0.357,173.931,4,0.226,1064813
41,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,1064297
42,Blue Lights,0.655,0.695,0.586,0.0,0.107,-7.755,1,0.18,91.898,4,0.324,940527
43,Reborn,0.339,0.585,0.597,0.0404,0.195,-7.499,1,0.037,100.051,4,0.227,934546
44,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,927383
45,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,916323
46,Ghost Town,0.0954,0.572,0.543,0.0,0.329,-4.251,0,0.0287,83.364,4,0.329,897943
47,Vroom,0.0388,0.653,0.573,0.0,0.0687,-6.744,0,0.0852,141.18,5,0.348,894521
48,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,856705
49,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,843910
50,Feel The Love,0.126,0.58,0.469,7.32e-05,0.099,-5.946,0,0.104,110.573,4,0.369,831659
51,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,828991
52,I'm Upset,0.263,0.899,0.592,0.0,0.0831,-7.901,0,0.333,149.953,4,0.504,820467
53,London (feat. EO),0.0316,0.743,0.651,1.83e-05,0.0942,-4.452,0,0.176,137.184,5,0.511,806323
