,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,3093283,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
1,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,2961713,Germany,1rgnBhdG2JDFTbYkYRZAku
2,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,1986381,Germany,6dNB3XdAzx7kTf5wa8Rg89
3,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,1935326,Germany,6oX9RuILbVIglevEhbg8iM
4,Sturmmaske Auf [Intro],0.105,0.422,0.738,0.0,0.109,-4.955,0,0.393,92.17,4,0.367,1807552,Germany,1E1YyZjbteIz2XQyLvtRxD
5,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,1793190,Germany,2PGA1AsJal6cyMNmKyE56q
6,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,1781923,Germany,67ojvEGRPAUCOohuMPqoRC
7,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1776786,Germany,3uhTOxvu2h2YEm0uPNF2vi
8,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1698037,Germany,2u8AXJyk8pICzj2wyPBL0b
9,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1643720,Germany,41wZE5FpxbPaZqXtlmBhPG
10,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,1489534,Germany,4ktwDUoKdVlk50lUlSIMEY
11,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,1428476,Germany,3ZCTVFBt2Brf31RLEnCkWJ
12,Monica Bellucci,0.534,0.679,0.605,0.0881,0.192,-10.004,0,0.265,194.071,4,0.488,1311143,Germany,0b9tA3TNHCzfbTh9mGloNx
13,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1301176,Germany,2tnVG71enUj33Ic2nFN6kZ
14,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1288540,Germany,7aiClxsDWFRQ0Kzk5KI5ku
15,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,1270412,Germany,1BEo3epznRQuYhuQH8bZu9
16,Kleiner Cabrón,0.214,0.702,0.822,0.0,0.141,-5.502,0,0.134,128.102,4,0.478,1202266,Germany,1s0nANz8q6gEZOms034GbU
17,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1179368,Germany,7CzSP7spDpZBP8edbtPIwI
18,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,1158612,Germany,0PEwVF6TStGXMTnQMAk9kl
19,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,1153121,Germany,22XKrkW2HeaLlxNDQs14iG
20,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,1121462,Germany,1HfMVBKM75vxSfsQ5VefZ5
21,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1114436,Germany,0WFgtxiLNr99YaoSdYR3Ud
22,Knöcheltief,0.273,0.601,0.586,0.0,0.161,-7.394,0,0.453,137.727,4,0.489,1100479,Germany,3eekarcy7kvN4yt5ZFzltW
